1377299109, 71.00
1377299110, 70.00
1377299127, 70.00
1377299132, 71.00
1377299137, 71.00
1377299142, 71.00
1377299147, 70.00
1377299152, 71.00
1377299157, 70.00
1377299162, 71.00
1377299167, 71.00
1377299172, 71.00
1377299177, 71.00
1377299182, 71.00
1377299187, 71.00
1377299192, 70.00
1377299197, 70.00
1377299202, 71.00
1377299207, 71.00
1377299212, 70.00
1377299217, 71.00
1377299222, 71.00
1377299227, 70.00
1377299232, 71.00
1377299237, 72.00
1377299242, 70.00
1377299247, 70.00
1377299252, 71.00
1377299257, 71.00
1377299262, 69.00
1377299267, 71.00
1377299272, 71.00
1377299277, 71.00
1377299282, 71.00
1377299287, 71.00
1377299292, 71.00
1377299297, 72.00
1377299302, 71.00
1377299307, 71.00
1377299312, 72.00
1377299317, 72.00
1377299322, 71.00
1377299327, 72.00
1377299332, 72.00
1377299337, 72.00
1377299342, 70.00
1377299347, 72.00
1377299352, 72.00
1377299357, 71.00
1377299362, 71.00
1377299367, 73.00
1377299372, 72.00
1377299377, 72.00
1377299382, 71.00
1377299387, 71.00
1377299392, 71.00
1377299397, 71.00
1377299402, 72.00
1377299407, 71.00
1377299412, 71.00
1377299417, 71.00
1377299422, 72.00
1377299427, 72.00
1377299432, 72.00
1377299437, 71.00
1377299442, 72.00
1377299447, 71.00
1377299452, 71.00
1377299457, 71.00
1377299462, 72.00
1377299467, 72.00
1377299472, 71.00
1377299477, 72.00
1377299482, 72.00
1377299487, 71.00
1377299492, 71.00
1377299497, 71.00
1377299502, 71.00
1377299507, 72.00
1377299512, 71.00
1377299517, 71.00
1377299522, 71.00
1377299527, 72.00
1377299532, 72.00
1377299537, 72.00
1377299542, 72.00
1377299547, 71.00
1377299552, 73.00
1377299557, 72.00
1377299562, 73.00
1377299567, 72.00
1377299572, 72.00
1377299577, 72.00
1377299582, 72.00
1377299587, 73.00
1377299592, 73.00
1377299597, 73.00
1377299602, 74.00
1377299607, 72.00
1377299612, 72.00
1377299617, 72.00
1377299622, 74.00
1377299627, 73.00
1377299632, 73.00
1377299637, 73.00
1377299642, 71.00
1377299647, 72.00
1377299652, 73.00
1377299657, 73.00
1377299662, 74.00
1377299667, 72.00
1377299672, 72.00
1377299677, 72.00
1377299682, 73.00
1377299687, 73.00
1377299692, 74.00
