1377299110, 575.00
1377299127, 575.00
1377299130, 589.00
1377299135, 594.00
1377299140, 589.00
1377299145, 594.00
1377299150, 600.00
1377299155, 612.00
1377299160, 613.00
1377299165, 624.00
1377299170, 621.00
1377299175, 621.00
1377299180, 624.00
1377299185, 606.00
1377299190, 599.00
1377299195, 603.00
1377299200, 600.00
1377299205, 591.00
1377299210, 591.00
1377299215, 602.00
1377299220, 609.00
1377299225, 617.00
1377299230, 626.00
1377299235, 635.00
1377299240, 640.00
1377299245, 642.00
1377299250, 623.00
1377299255, 626.00
1377299260, 619.00
1377299265, 621.00
1377299270, 626.00
1377299275, 629.00
1377299280, 623.00
1377299285, 633.00
1377299290, 633.00
1377299295, 621.00
1377299300, 626.00
1377299305, 614.00
1377299310, 612.00
1377299315, 612.00
1377299320, 609.00
1377299325, 598.00
1377299330, 603.00
1377299335, 608.00
1377299340, 603.00
1377299345, 609.00
1377299350, 613.00
1377299355, 613.00
1377299360, 606.00
1377299365, 607.00
1377299370, 612.00
1377299375, 621.00
1377299380, 607.00
1377299385, 614.00
1377299390, 606.00
1377299395, 613.00
1377299400, 617.00
1377299405, 620.00
1377299410, 614.00
1377299415, 617.00
1377299420, 621.00
1377299425, 633.00
1377299430, 644.00
1377299435, 646.00
1377299440, 646.00
1377299445, 646.00
1377299450, 642.00
1377299455, 642.00
1377299460, 640.00
1377299465, 637.00
1377299470, 630.00
1377299475, 630.00
1377299480, 626.00
1377299485, 634.00
1377299490, 630.00
1377299495, 644.00
1377299500, 623.00
1377299505, 635.00
1377299510, 634.00
1377299515, 630.00
1377299520, 637.00
1377299525, 637.00
1377299530, 644.00
1377299535, 633.00
1377299540, 633.00
1377299545, 626.00
1377299550, 626.00
1377299555, 623.00
1377299560, 634.00
1377299565, 634.00
1377299570, 633.00
1377299575, 640.00
1377299580, 635.00
1377299585, 635.00
1377299590, 645.00
1377299595, 642.00
1377299600, 648.00
1377299605, 645.00
1377299610, 639.00
1377299615, 642.00
1377299620, 639.00
1377299625, 637.00
1377299630, 633.00
1377299635, 630.00
1377299640, 623.00
1377299645, 634.00
1377299650, 635.00
1377299655, 642.00
1377299660, 650.00
1377299665, 639.00
1377299670, 658.00
1377299675, 653.00
1377299680, 656.00
1377299685, 646.00
1377299690, 644.00
1377299695, 644.00
1377299700, 648.00
1377299705, 639.00
1377299710, 642.00
1377299715, 642.00
1377299720, 644.00
