1377299095, 284.00
1377299097, 285.00
1377299126, 281.00
1377299130, 283.00
1377299131, 283.00
1377299136, 283.00
1377299141, 283.00
1377299146, 283.00
1377299151, 283.00
1377299156, 284.00
1377299161, 283.00
1377299166, 284.00
1377299171, 284.00
1377299176, 283.00
1377299181, 283.00
1377299186, 283.00
1377299191, 283.00
1377299196, 285.00
1377299201, 285.00
1377299206, 284.00
1377299211, 284.00
1377299216, 284.00
1377299221, 283.00
1377299226, 284.00
1377299231, 283.00
1377299236, 285.00
1377299241, 285.00
1377299246, 285.00
1377299251, 286.00
1377299256, 286.00
1377299261, 284.00
1377299266, 285.00
1377299271, 285.00
1377299276, 284.00
1377299281, 284.00
1377299286, 285.00
1377299291, 286.00
1377299296, 285.00
1377299301, 285.00
1377299306, 285.00
1377299311, 284.00
1377299316, 285.00
1377299321, 285.00
1377299326, 286.00
1377299331, 285.00
1377299336, 285.00
1377299342, 285.00
1377299346, 285.00
1377299351, 285.00
1377299356, 284.00
1377299361, 285.00
1377299366, 286.00
1377299371, 285.00
1377299376, 286.00
1377299381, 285.00
1377299386, 284.00
1377299391, 286.00
1377299396, 286.00
1377299401, 285.00
1377299406, 285.00
1377299411, 285.00
1377299416, 284.00
1377299421, 285.00
1377299426, 284.00
1377299431, 283.00
1377299436, 285.00
1377299441, 285.00
1377299446, 283.00
1377299451, 284.00
1377299456, 283.00
1377299461, 284.00
1377299466, 286.00
1377299471, 285.00
1377299476, 284.00
1377299481, 285.00
1377299486, 284.00
1377299491, 283.00
1377299496, 284.00
1377299501, 284.00
1377299506, 284.00
1377299511, 285.00
1377299516, 284.00
1377299521, 286.00
1377299526, 285.00
1377299531, 286.00
1377299536, 286.00
1377299541, 286.00
1377299546, 286.00
1377299551, 288.00
1377299556, 286.00
1377299561, 285.00
1377299566, 287.00
1377299571, 285.00
1377299576, 287.00
1377299581, 289.00
1377299586, 287.00
1377299591, 287.00
1377299596, 288.00
1377299601, 287.00
1377299606, 288.00
1377299611, 287.00
1377299616, 289.00
1377299621, 288.00
1377299626, 287.00
1377299631, 285.00
1377299636, 286.00
1377299641, 287.00
1377299646, 287.00
1377299651, 289.00
1377299656, 286.00
1377299661, 286.00
1377299666, 288.00
1377299671, 286.00
1377299676, 287.00
1377299681, 289.00
1377299686, 288.00
1377299691, 288.00
1377299696, 288.00
1377299701, 287.00
1377299706, 288.00
1377299711, 287.00
1377299716, 289.00
1377299721, 288.00
1377299726, 287.00
1377299731, 286.00
1377299736, 286.00
1377299741, 273.00
1377299746, 278.00
1377299751, 286.00
1377299756, 286.00
1377299761, 279.00
1377299766, 265.00
1377299771, 260.00
1377299776, 278.00
1377299781, 286.00
1377299786, 287.00
1377299791, 284.00
1377299796, 279.00
1377299801, 279.00
1377299806, 279.00
1377299811, 276.00
1377299816, 286.00
1377299821, 278.00
1377299826, 278.00
1377299831, 276.00
1377299836, 277.00
1377299841, 280.00
1377299846, 278.00
1377299851, 280.00
1377299856, 280.00
1377299861, 283.00
1377299866, 271.00
1377299871, 263.00
1377299876, 275.00
1377299881, 276.00
1377299886, 242.00
1377299891, 254.00
1377299896, 286.00
1377299901, 269.00
1377299906, 277.00
1377299911, 276.00
1377299916, 277.00
1377299921, 274.00
1377299926, 283.00
1377299931, 264.00
1377299936, 277.00
1377299941, 275.00
1377299946, 272.00
1377299951, 282.00
1377299956, 275.00
1377299961, 280.00
1377299966, 276.00
1377299971, 278.00
1377299976, 287.00
1377299981, 261.00
1377299986, 281.00
1377299991, 282.00
1377299996, 282.00
1377300001, 282.00
1377300006, 239.00
1377300011, 284.00
1377300016, 270.00
1377300021, 277.00
1377300026, 263.00
1377300031, 224.00
1377300036, 283.00
1377300041, 263.00
1377300046, 264.00
1377300051, 284.00
1377300056, 285.00
1377300061, 275.00
1377300066, 252.00
1377300071, 285.00
1377300076, 287.00
1377300081, 289.00
1377300086, 287.00
1377300091, 286.00
1377300096, 287.00
1377300101, 288.00
1377300106, 287.00
1377300111, 287.00
1377300116, 287.00
1377300121, 286.00
1377300126, 287.00
1377300131, 287.00
1377300136, 286.00
1377300141, 288.00
1377300146, 287.00
1377300151, 286.00
1377300156, 286.00
1377300161, 289.00
1377300166, 287.00
1377300171, 289.00
1377300176, 288.00
1377300181, 287.00
1377300186, 288.00
1377300191, 287.00
1377300196, 287.00
1377300201, 289.00
1377300206, 289.00
1377300211, 289.00
1377300216, 289.00
1377300221, 288.00
1377300226, 285.00
1377300231, 289.00
1377300236, 289.00
1377300241, 289.00
1377300246, 289.00
1377300251, 288.00
1377300256, 289.00
1377300261, 289.00
1377300266, 289.00
1377300271, 291.00
1377300276, 289.00
1377300281, 289.00
1377300286, 288.00
1377300291, 288.00
1377300296, 288.00
1377300301, 288.00
1377300306, 288.00
1377300311, 288.00
1377300316, 288.00
1377300321, 288.00
1377300326, 288.00
1377300331, 289.00
1377300336, 288.00
1377300341, 289.00
1377300346, 289.00
1377300351, 290.00
1377300356, 288.00
1377300361, 288.00
1377300366, 287.00
1377300371, 288.00
1377300376, 290.00
1377300381, 287.00
1377300386, 289.00
1377300391, 290.00
1377300396, 288.00
1377300401, 288.00
1377300406, 289.00
1377300411, 289.00
1377300416, 287.00
1377300421, 289.00
1377300426, 288.00
1377300431, 289.00
1377300436, 288.00
1377300441, 289.00
1377300446, 289.00
