1377299102, 2.00
1377299126, 3.00
1377299130, 2.00
1377299135, 4.00
1377299140, 4.00
1377299145, 4.00
1377299150, 3.00
1377299155, 4.00
1377299160, 4.00
1377299165, 3.00
1377299170, 3.00
1377299175, 4.00
1377299180, 4.00
1377299185, 3.00
1377299190, 3.00
1377299195, 3.00
1377299200, 4.00
1377299205, 4.00
1377299210, 4.00
1377299215, 4.00
1377299220, 5.00
1377299225, 3.00
1377299230, 3.00
1377299235, 4.00
1377299240, 4.00
1377299245, 4.00
1377299250, 3.00
1377299255, 4.00
1377299260, 4.00
1377299265, 2.00
1377299270, 4.00
1377299275, 4.00
1377299280, 2.00
1377299285, 3.00
1377299290, 4.00
1377299295, 5.00
1377299300, 3.00
1377299305, 3.00
1377299310, 4.00
1377299315, 4.00
1377299320, 4.00
1377299325, 3.00
1377299330, 4.00
1377299335, 4.00
1377299340, 3.00
1377299345, 4.00
1377299350, 4.00
1377299355, 3.00
1377299360, 4.00
1377299365, 3.00
1377299370, 3.00
1377299375, 4.00
1377299380, 4.00
1377299385, 4.00
1377299390, 4.00
1377299395, 4.00
1377299400, 4.00
1377299405, 4.00
1377299410, 3.00
1377299415, 3.00
1377299420, 3.00
1377299425, 3.00
1377299430, 3.00
1377299435, 4.00
1377299440, 4.00
1377299445, 4.00
1377299450, 3.00
1377299455, 3.00
1377299460, 3.00
1377299465, 3.00
1377299470, 4.00
1377299475, 4.00
1377299480, 4.00
1377299485, 4.00
1377299490, 4.00
1377299495, 3.00
1377299500, 3.00
1377299505, 3.00
1377299510, 1.00
1377299515, 3.00
1377299520, 3.00
1377299525, 3.00
1377299530, 2.00
1377299535, 3.00
1377299540, 3.00
1377299545, 3.00
1377299550, 4.00
1377299555, 4.00
1377299560, 4.00
1377299565, 4.00
1377299570, 4.00
1377299575, 3.00
1377299580, 3.00
1377299585, 4.00
1377299590, 3.00
1377299595, 3.00
1377299600, 4.00
1377299605, 4.00
1377299610, 4.00
1377299615, 3.00
1377299620, 4.00
1377299625, 3.00
