1377299101, 6.00
1377299102, 4.00
1377299126, 4.00
1377299130, 4.00
1377299132, 5.00
1377299137, 6.00
1377299142, 4.00
1377299147, 5.00
1377299152, 4.00
1377299157, 4.00
1377299162, 5.00
1377299167, 6.00
1377299172, 4.00
1377299177, 3.00
1377299182, 5.00
1377299187, 6.00
1377299192, 5.00
1377299197, 4.00
1377299202, 4.00
1377299207, 5.00
1377299212, 5.00
1377299217, 5.00
1377299222, 5.00
1377299227, 4.00
1377299232, 5.00
1377299237, 4.00
1377299242, 4.00
1377299247, 6.00
1377299252, 5.00
1377299257, 4.00
1377299262, 5.00
1377299267, 5.00
1377299272, 5.00
1377299277, 5.00
1377299282, 3.00
1377299287, 6.00
1377299292, 5.00
1377299297, 4.00
1377299302, 5.00
1377299307, 6.00
1377299312, 6.00
1377299317, 5.00
1377299322, 4.00
1377299327, 5.00
1377299332, 6.00
1377299337, 5.00
1377299342, 5.00
1377299347, 5.00
1377299352, 5.00
1377299357, 5.00
1377299362, 4.00
1377299367, 4.00
1377299372, 5.00
1377299377, 6.00
1377299382, 6.00
1377299387, 5.00
1377299392, 5.00
1377299397, 4.00
1377299403, 5.00
1377299407, 5.00
1377299412, 5.00
1377299417, 5.00
1377299422, 4.00
1377299427, 4.00
1377299432, 4.00
1377299437, 4.00
1377299442, 5.00
1377299447, 5.00
1377299452, 4.00
1377299457, 5.00
1377299462, 4.00
1377299467, 4.00
1377299472, 3.00
1377299477, 2.00
1377299482, 5.00
1377299487, 3.00
1377299492, 4.00
1377299497, 6.00
1377299502, 3.00
1377299507, 5.00
1377299512, 4.00
1377299517, 5.00
1377299522, 4.00
1377299527, 5.00
1377299532, 4.00
1377299537, 5.00
1377299542, 5.00
1377299547, 6.00
1377299552, 6.00
1377299557, 5.00
1377299562, 4.00
1377299567, 5.00
1377299572, 5.00
1377299577, 5.00
1377299582, 5.00
1377299587, 3.00
1377299592, 4.00
1377299597, 4.00
1377299602, 5.00
1377299607, 5.00
1377299612, 6.00
1377299617, 5.00
1377299622, 4.00
1377299627, 4.00
1377299632, 4.00
1377299637, 5.00
1377299642, 5.00
1377299647, 6.00
1377299652, 4.00
1377299657, 4.00
1377299662, 4.00
1377299667, 5.00
1377299672, 6.00
1377299677, 5.00
1377299682, 5.00
1377299687, 5.00
1377299692, 4.00
1377299697, 5.00
1377299702, 4.00
1377299707, 5.00
1377299712, 5.00
1377299717, 5.00
1377299722, 5.00
1377299727, 5.00
1377299732, 5.00
1377299737, 4.00
