1377299096, 24.51
1377299097, 24.50
1377299126, 24.50
1377299130, 24.50
1377299135, 24.50
1377299139, 24.49
1377299144, 24.50
1377299150, 24.51
1377299154, 24.50
1377299160, 24.50
1377299164, 24.50
1377299169, 24.50
1377299174, 24.51
1377299179, 24.50
1377299185, 24.49
1377299190, 24.49
1377299194, 24.49
1377299199, 24.49
1377299204, 24.49
1377299209, 24.48
1377299214, 24.50
1377299219, 24.49
1377299224, 24.48
1377299229, 24.48
1377299234, 24.49
1377299240, 24.49
1377299244, 24.49
1377299249, 24.49
1377299254, 24.49
1377299260, 24.49
1377299264, 24.48
1377299270, 24.49
1377299274, 24.47
1377299279, 24.48
1377299284, 24.49
1377299289, 24.48
1377299294, 24.48
1377299299, 24.49
1377299304, 24.47
1377299309, 24.49
1377299314, 24.48
1377299319, 24.48
1377299324, 24.48
1377299329, 24.48
1377299334, 24.48
1377299339, 24.48
1377299344, 24.48
1377299349, 24.48
1377299354, 24.48
1377299359, 24.46
1377299364, 24.47
1377299369, 24.47
1377299374, 24.48
1377299379, 24.46
1377299384, 24.47
1377299389, 24.46
1377299394, 24.47
1377299399, 24.47
1377299405, 24.46
1377299409, 24.46
1377299414, 24.46
1377299419, 24.47
1377299425, 24.45
1377299429, 24.46
1377299434, 24.45
1377299439, 24.47
1377299444, 24.46
1377299449, 24.45
1377299454, 24.46
1377299459, 24.46
1377299464, 24.45
1377299469, 24.44
1377299474, 24.46
1377299479, 24.44
1377299484, 24.45
1377299490, 24.44
1377299494, 24.44
1377299499, 24.45
1377299504, 24.44
1377299509, 24.44
1377299514, 24.44
1377299519, 24.43
1377299524, 24.44
1377299529, 24.44
1377299534, 24.44
1377299539, 24.43
1377299544, 24.44
1377299549, 24.44
1377299554, 24.45
1377299559, 24.44
1377299564, 24.42
1377299569, 24.43
1377299574, 24.44
1377299580, 24.43
1377299584, 24.44
1377299589, 24.43
1377299594, 24.43
1377299599, 24.44
1377299604, 24.43
1377299609, 24.43
1377299614, 24.42
1377299619, 24.43
1377299624, 24.43
1377299629, 24.43
1377299634, 24.43
1377299639, 24.42
1377299644, 24.42
1377299649, 24.42
1377299654, 24.42
1377299659, 24.42
1377299664, 24.42
1377299669, 24.42
1377299674, 24.42
1377299679, 24.41
