1377299096, 269.00
1377299097, 269.00
1377299126, 267.00
1377299130, 270.00
1377299135, 268.00
1377299139, 267.00
1377299144, 268.00
1377299150, 268.00
1377299154, 267.00
1377299160, 268.00
1377299164, 268.00
1377299169, 268.00
1377299175, 269.00
1377299179, 268.00
1377299185, 268.00
1377299190, 268.00
1377299194, 269.00
1377299199, 270.00
1377299204, 268.00
1377299209, 269.00
1377299214, 268.00
1377299219, 269.00
1377299224, 268.00
1377299229, 271.00
1377299234, 267.00
1377299240, 268.00
1377299244, 271.00
1377299249, 270.00
1377299254, 270.00
1377299260, 270.00
1377299264, 270.00
1377299270, 269.00
1377299274, 269.00
1377299279, 270.00
1377299284, 269.00
1377299289, 269.00
1377299294, 268.00
1377299299, 270.00
1377299304, 270.00
1377299309, 268.00
1377299315, 270.00
1377299319, 270.00
1377299324, 270.00
1377299329, 270.00
1377299334, 270.00
1377299339, 271.00
1377299344, 270.00
1377299349, 270.00
1377299354, 269.00
1377299359, 270.00
1377299364, 271.00
1377299369, 270.00
1377299374, 271.00
1377299379, 270.00
1377299384, 271.00
1377299389, 270.00
1377299394, 269.00
1377299399, 270.00
1377299405, 270.00
1377299409, 270.00
1377299414, 270.00
1377299419, 269.00
1377299425, 268.00
1377299429, 268.00
1377299434, 269.00
1377299439, 268.00
1377299444, 269.00
1377299449, 270.00
1377299454, 268.00
1377299459, 269.00
1377299464, 268.00
1377299469, 269.00
1377299474, 269.00
1377299479, 269.00
1377299484, 269.00
1377299490, 269.00
1377299494, 270.00
1377299499, 270.00
1377299504, 269.00
1377299509, 269.00
1377299514, 266.00
1377299519, 269.00
1377299524, 269.00
1377299529, 270.00
1377299534, 269.00
1377299539, 271.00
1377299544, 271.00
1377299549, 270.00
1377299554, 273.00
1377299559, 272.00
1377299564, 273.00
1377299569, 272.00
1377299574, 270.00
1377299580, 272.00
1377299584, 271.00
1377299589, 272.00
1377299594, 271.00
1377299599, 272.00
1377299604, 272.00
1377299609, 273.00
1377299614, 272.00
1377299619, 272.00
1377299624, 272.00
1377299629, 272.00
1377299634, 272.00
1377299639, 273.00
1377299644, 273.00
1377299649, 272.00
1377299654, 273.00
1377299659, 272.00
1377299664, 274.00
1377299669, 271.00
1377299674, 272.00
1377299679, 272.00
1377299684, 272.00
1377299689, 272.00
1377299694, 273.00
1377299700, 273.00
1377299704, 273.00
1377299709, 273.00
1377299714, 272.00
1377299719, 272.00
1377299724, 273.00
1377299729, 273.00
1377299734, 274.00
1377299740, 273.00
1377299744, 273.00
1377299749, 274.00
1377299754, 272.00
1377299759, 273.00
1377299764, 273.00
1377299769, 273.00
1377299774, 273.00
1377299779, 273.00
1377299784, 272.00
1377299789, 273.00
1377299794, 270.00
1377299799, 273.00
1377299804, 273.00
1377299809, 273.00
1377299814, 273.00
1377299819, 273.00
1377299824, 273.00
1377299829, 275.00
1377299834, 272.00
1377299839, 273.00
1377299844, 272.00
1377299849, 272.00
1377299854, 273.00
1377299859, 273.00
1377299864, 275.00
1377299869, 275.00
1377299874, 273.00
1377299879, 274.00
1377299884, 271.00
1377299889, 274.00
1377299894, 272.00
1377299900, 272.00
1377299904, 275.00
1377299909, 274.00
1377299914, 274.00
1377299919, 274.00
1377299924, 272.00
1377299929, 273.00
1377299934, 274.00
1377299939, 273.00
1377299944, 275.00
1377299949, 273.00
1377299954, 273.00
1377299959, 273.00
1377299964, 273.00
1377299969, 273.00
1377299974, 273.00
1377299979, 272.00
1377299985, 273.00
1377299989, 251.00
1377299994, 251.00
1377299999, 251.00
1377300004, 249.00
1377300009, 250.00
1377300014, 249.00
1377300019, 250.00
1377300024, 250.00
1377300029, 251.00
1377300034, 250.00
1377300039, 250.00
1377300044, 250.00
1377300049, 250.00
1377300054, 250.00
1377300059, 249.00
1377300064, 250.00
1377300069, 251.00
1377300074, 252.00
1377300079, 250.00
1377300084, 250.00
1377300089, 249.00
1377300094, 251.00
1377300099, 250.00
1377300104, 251.00
1377300109, 250.00
1377300114, 250.00
1377300119, 250.00
1377300124, 251.00
1377300129, 251.00
1377300134, 251.00
1377300139, 251.00
1377300144, 250.00
1377300149, 249.00
1377300154, 251.00
1377300159, 251.00
1377300164, 250.00
1377300169, 252.00
1377300174, 249.00
1377300179, 251.00
1377300184, 252.00
1377300189, 252.00
1377300194, 252.00
1377300199, 252.00
1377300204, 251.00
1377300209, 251.00
1377300214, 252.00
1377300219, 251.00
1377300224, 252.00
1377300229, 252.00
1377300234, 252.00
1377300239, 252.00
1377300244, 251.00
1377300249, 251.00
1377300254, 251.00
1377300259, 252.00
1377300264, 252.00
1377300269, 252.00
1377300274, 252.00
1377300279, 252.00
1377300284, 252.00
1377300290, 252.00
1377300294, 253.00
1377300299, 252.00
1377300304, 252.00
1377300309, 252.00
1377300314, 251.00
1377300319, 252.00
1377300324, 252.00
1377300329, 252.00
1377300334, 253.00
1377300339, 252.00
1377300344, 252.00
1377300349, 252.00
1377300354, 253.00
1377300359, 253.00
1377300364, 254.00
1377300369, 252.00
1377300374, 252.00
1377300379, 252.00
1377300384, 253.00
1377300389, 253.00
1377300394, 252.00
1377300399, 252.00
1377300404, 252.00
1377300409, 253.00
1377300414, 252.00
1377300419, 253.00
1377300424, 252.00
1377300429, 253.00
1377300434, 253.00
1377300439, 252.00
1377300444, 253.00
1377300449, 253.00
1377300454, 254.00
1377300459, 253.00
1377300464, 253.00
1377300469, 252.00
1377300474, 254.00
1377300479, 256.00
1377300484, 251.00
1377300489, 252.00
1377300494, 253.00
1377300499, 254.00
