1377299095, 177.00
1377299097, 176.00
1377299126, 153.00
1377299130, 151.00
1377299131, 176.00
1377299137, 175.00
1377299141, 174.00
1377299147, 174.00
1377299151, 176.00
1377299157, 176.00
1377299161, 172.00
1377299167, 176.00
1377299171, 177.00
1377299177, 176.00
1377299181, 176.00
1377299187, 176.00
1377299191, 177.00
1377299197, 177.00
1377299201, 177.00
1377299207, 176.00
1377299211, 176.00
1377299217, 177.00
1377299221, 176.00
1377299227, 173.00
1377299231, 177.00
1377299237, 178.00
1377299241, 177.00
1377299247, 178.00
1377299252, 178.00
1377299257, 174.00
1377299261, 178.00
1377299267, 179.00
1377299271, 174.00
1377299277, 175.00
1377299281, 176.00
1377299287, 179.00
1377299291, 178.00
1377299297, 177.00
1377299301, 179.00
1377299307, 178.00
1377299311, 179.00
1377299317, 178.00
1377299321, 178.00
1377299327, 179.00
1377299331, 179.00
1377299337, 178.00
1377299342, 178.00
1377299347, 179.00
1377299351, 178.00
1377299357, 177.00
1377299361, 178.00
1377299367, 180.00
1377299371, 179.00
1377299377, 178.00
1377299381, 178.00
1377299387, 179.00
1377299391, 180.00
1377299397, 178.00
1377299401, 176.00
1377299407, 177.00
1377299412, 178.00
1377299417, 177.00
1377299421, 176.00
1377299427, 172.00
1377299431, 170.00
1377299437, 177.00
1377299441, 176.00
1377299447, 177.00
1377299451, 177.00
1377299457, 177.00
1377299461, 177.00
1377299467, 175.00
1377299471, 175.00
1377299477, 175.00
1377299482, 168.00
1377299487, 148.00
1377299491, 174.00
1377299497, 176.00
1377299501, 177.00
1377299507, 177.00
1377299511, 176.00
1377299517, 176.00
1377299521, 176.00
1377299527, 177.00
1377299531, 179.00
1377299537, 179.00
1377299541, 178.00
1377299547, 180.00
1377299552, 179.00
1377299557, 179.00
1377299561, 179.00
1377299567, 180.00
1377299571, 180.00
1377299577, 180.00
1377299581, 181.00
1377299587, 181.00
1377299591, 180.00
1377299597, 180.00
1377299601, 180.00
1377299607, 178.00
1377299611, 181.00
1377299617, 182.00
1377299621, 180.00
1377299627, 180.00
1377299631, 179.00
1377299637, 178.00
1377299641, 180.00
1377299647, 180.00
1377299651, 179.00
1377299657, 179.00
1377299662, 173.00
1377299667, 179.00
1377299671, 179.00
1377299677, 179.00
1377299681, 179.00
1377299687, 180.00
1377299691, 179.00
1377299697, 178.00
1377299701, 179.00
1377299707, 179.00
1377299711, 181.00
1377299717, 180.00
1377299721, 178.00
1377299727, 178.00
1377299731, 178.00
1377299737, 178.00
1377299741, 179.00
1377299747, 179.00
1377299751, 179.00
1377299757, 178.00
1377299761, 176.00
1377299767, 177.00
1377299771, 177.00
1377299777, 178.00
1377299782, 179.00
1377299787, 178.00
1377299791, 178.00
1377299797, 177.00
1377299801, 178.00
1377299807, 179.00
1377299811, 179.00
1377299817, 178.00
1377299821, 178.00
1377299827, 177.00
1377299831, 178.00
1377299837, 179.00
1377299841, 178.00
1377299847, 178.00
1377299851, 178.00
1377299857, 178.00
1377299861, 176.00
1377299867, 177.00
1377299871, 177.00
1377299877, 177.00
1377299881, 176.00
1377299887, 177.00
1377299891, 177.00
1377299897, 176.00
1377299902, 177.00
1377299907, 175.00
1377299911, 177.00
1377299917, 177.00
1377299921, 177.00
1377299927, 178.00
1377299931, 177.00
1377299937, 177.00
1377299941, 176.00
1377299947, 174.00
1377299951, 176.00
1377299957, 177.00
1377299961, 176.00
1377299967, 178.00
1377299971, 174.00
1377299977, 175.00
1377299981, 175.00
1377299987, 173.00
1377299991, 176.00
1377299997, 175.00
1377300002, 175.00
1377300007, 174.00
1377300011, 174.00
1377300017, 174.00
1377300021, 173.00
1377300027, 171.00
1377300031, 171.00
1377300037, 175.00
1377300041, 174.00
1377300047, 174.00
1377300051, 174.00
1377300057, 171.00
1377300061, 166.00
1377300067, 173.00
1377300071, 174.00
1377300077, 175.00
1377300081, 175.00
1377300087, 174.00
1377300091, 174.00
1377300097, 172.00
1377300101, 173.00
1377300107, 174.00
1377300112, 175.00
1377300117, 173.00
1377300122, 172.00
1377300127, 172.00
1377300132, 172.00
1377300137, 173.00
1377300141, 174.00
1377300147, 173.00
1377300151, 173.00
1377300157, 172.00
1377300161, 173.00
1377300167, 173.00
1377300172, 174.00
1377300176, 175.00
1377300181, 173.00
1377300187, 172.00
1377300191, 172.00
1377300197, 173.00
1377300201, 174.00
1377300207, 174.00
1377300211, 175.00
1377300217, 173.00
1377300221, 173.00
1377300226, 173.00
1377300231, 172.00
1377300237, 173.00
1377300242, 178.00
1377300247, 173.00
1377300251, 172.00
1377300257, 173.00
1377300261, 171.00
1377300267, 173.00
1377300271, 173.00
1377300277, 172.00
1377300282, 173.00
1377300287, 172.00
1377300291, 171.00
1377300297, 172.00
1377300301, 172.00
1377300307, 174.00
1377300311, 170.00
1377300317, 171.00
1377300322, 171.00
1377300327, 172.00
1377300331, 172.00
1377300337, 171.00
1377300341, 170.00
