1377299104, 100.00
1377299105, 102.00
1377299126, 101.00
1377299130, 100.00
1377299135, 99.00
1377299140, 99.00
1377299145, 100.00
1377299150, 98.00
1377299155, 100.00
1377299160, 100.00
1377299165, 101.00
1377299170, 101.00
1377299175, 100.00
1377299180, 100.00
1377299185, 100.00
1377299190, 101.00
1377299195, 100.00
1377299200, 100.00
1377299205, 101.00
1377299210, 101.00
1377299215, 101.00
1377299220, 100.00
1377299225, 101.00
1377299230, 100.00
1377299235, 100.00
1377299240, 103.00
1377299245, 101.00
1377299250, 101.00
1377299255, 102.00
1377299260, 100.00
1377299265, 101.00
1377299270, 100.00
1377299275, 101.00
1377299280, 100.00
1377299285, 100.00
1377299290, 100.00
1377299295, 102.00
1377299300, 102.00
1377299305, 102.00
1377299310, 101.00
1377299315, 101.00
1377299320, 102.00
1377299325, 101.00
1377299330, 101.00
1377299335, 101.00
1377299340, 101.00
1377299345, 102.00
1377299350, 100.00
1377299355, 101.00
1377299360, 102.00
1377299365, 102.00
1377299370, 101.00
1377299375, 101.00
1377299380, 102.00
1377299385, 102.00
1377299390, 101.00
1377299395, 101.00
1377299400, 100.00
1377299405, 101.00
1377299410, 102.00
1377299415, 101.00
1377299420, 100.00
1377299425, 100.00
1377299430, 100.00
1377299435, 101.00
1377299440, 103.00
1377299445, 101.00
1377299450, 100.00
1377299455, 100.00
1377299460, 100.00
1377299465, 100.00
1377299470, 101.00
1377299475, 101.00
1377299480, 100.00
1377299485, 100.00
1377299490, 101.00
1377299495, 99.00
1377299500, 101.00
1377299505, 101.00
1377299510, 101.00
1377299515, 100.00
1377299520, 100.00
1377299525, 100.00
1377299530, 101.00
1377299535, 98.00
1377299540, 101.00
1377299545, 101.00
1377299550, 101.00
1377299555, 102.00
1377299560, 103.00
1377299565, 102.00
1377299570, 103.00
1377299575, 102.00
1377299580, 102.00
1377299585, 102.00
1377299590, 101.00
1377299595, 102.00
1377299600, 102.00
1377299605, 103.00
1377299610, 102.00
1377299615, 101.00
1377299620, 102.00
1377299625, 102.00
1377299630, 102.00
1377299635, 102.00
1377299640, 103.00
1377299645, 102.00
1377299650, 102.00
1377299655, 102.00
1377299660, 101.00
1377299665, 102.00
1377299670, 103.00
1377299675, 102.00
1377299680, 101.00
1377299685, 101.00
1377299690, 102.00
1377299695, 102.00
1377299700, 103.00
1377299705, 101.00
1377299710, 101.00
1377299715, 101.00
1377299720, 102.00
1377299725, 101.00
1377299730, 102.00
1377299735, 102.00
1377299740, 102.00
1377299745, 102.00
1377299750, 102.00
1377299755, 100.00
1377299760, 102.00
1377299765, 102.00
1377299770, 101.00
1377299775, 102.00
1377299780, 102.00
1377299785, 100.00
1377299790, 101.00
1377299795, 102.00
1377299800, 102.00
1377299805, 101.00
1377299810, 102.00
1377299815, 101.00
1377299820, 101.00
1377299825, 102.00
1377299830, 102.00
1377299835, 101.00
1377299840, 101.00
1377299845, 101.00
1377299850, 102.00
1377299855, 102.00
1377299860, 101.00
1377299865, 102.00
1377299870, 102.00
1377299875, 101.00
1377299880, 101.00
1377299885, 100.00
1377299890, 100.00
1377299895, 101.00
1377299900, 100.00
1377299905, 101.00
1377299910, 101.00
1377299915, 101.00
1377299920, 101.00
1377299925, 100.00
1377299930, 100.00
1377299935, 100.00
1377299940, 101.00
1377299945, 101.00
1377299950, 102.00
1377299955, 101.00
1377299960, 101.00
1377299965, 101.00
1377299970, 101.00
1377299975, 100.00
1377299980, 100.00
1377299985, 100.00
1377299990, 101.00
1377299995, 100.00
1377300000, 99.00
1377300005, 99.00
1377300010, 99.00
1377300015, 99.00
1377300020, 100.00
1377300025, 100.00
1377300030, 99.00
1377300035, 100.00
1377300040, 98.00
1377300045, 99.00
1377300050, 99.00
1377300055, 99.00
1377300060, 100.00
1377300065, 102.00
1377300070, 99.00
1377300075, 100.00
1377300080, 97.00
1377300085, 100.00
1377300090, 100.00
1377300095, 100.00
1377300100, 100.00
1377300105, 100.00
1377300110, 100.00
1377300115, 98.00
1377300120, 97.00
1377300125, 99.00
1377300130, 100.00
1377300135, 100.00
1377300140, 99.00
1377300145, 97.00
1377300150, 99.00
1377300155, 100.00
1377300160, 100.00
1377300165, 100.00
1377300170, 99.00
1377300175, 98.00
1377300180, 98.00
1377300185, 99.00
1377300190, 99.00
1377300195, 100.00
1377300200, 97.00
1377300205, 99.00
1377300210, 99.00
1377300215, 99.00
1377300220, 98.00
1377300225, 99.00
1377300230, 100.00
1377300235, 99.00
1377300240, 98.00
1377300245, 98.00
1377300250, 99.00
1377300255, 99.00
1377300260, 100.00
1377300265, 98.00
1377300270, 99.00
1377300275, 99.00
1377300280, 98.00
1377300285, 98.00
1377300290, 99.00
1377300295, 100.00
1377300300, 99.00
1377300305, 98.00
1377300310, 97.00
1377300315, 99.00
1377300320, 99.00
1377300325, 99.00
1377300330, 98.00
1377300335, 99.00
1377300340, 99.00
1377300345, 99.00
1377300350, 96.00
1377300355, 98.00
1377300360, 98.00
1377300365, 99.00
1377300370, 99.00
1377300375, 98.00
1377300380, 98.00
1377300385, 99.00
1377300390, 98.00
1377300395, 97.00
1377300400, 98.00
1377300405, 99.00
1377300410, 98.00
1377300415, 98.00
1377300420, 98.00
1377300425, 98.00
1377300430, 95.00
1377300435, 98.00
1377300440, 98.00
1377300445, 97.00
1377300450, 98.00
1377300455, 97.00
1377300460, 99.00
1377300465, 98.00
1377300470, 98.00
1377300475, 98.00
1377300480, 98.00
1377300485, 96.00
1377300490, 98.00
1377300495, 99.00
1377300500, 97.00
1377300505, 99.00
1377300510, 97.00
1377300515, 97.00
1377300520, 98.00
1377300525, 99.00
1377300530, 96.00
1377300535, 94.00
1377300540, 98.00
1377300545, 99.00
1377300550, 98.00
1377300555, 98.00
1377300560, 98.00
1377300565, 97.00
1377300570, 99.00
1377300575, 98.00
1377300580, 96.00
1377300585, 95.00
1377300590, 93.00
1377300595, 91.00
1377300600, 90.00
1377300605, 87.00
1377300610, 86.00
1377300615, 87.00
1377300620, 85.00
1377300625, 84.00
1377300630, 87.00
1377300635, 88.00
1377300640, 87.00
1377300645, 88.00
1377300650, 87.00
1377300655, 89.00
1377300660, 90.00
1377300665, 92.00
1377300670, 93.00
1377300675, 94.00
1377300680, 93.00
1377300685, 92.00
1377300690, 92.00
1377300695, 93.00
1377300700, 92.00
1377300705, 93.00
1377300710, 94.00
1377300715, 94.00
1377300720, 93.00
1377300725, 92.00
1377300730, 93.00
1377300735, 93.00
1377300740, 93.00
1377300745, 91.00
1377300750, 91.00
1377300755, 87.00
1377300760, 82.00
1377300765, 80.00
1377300770, 81.00
1377300775, 82.00
1377300780, 81.00
1377300785, 83.00
1377300790, 85.00
1377300795, 85.00
1377300800, 85.00
1377300805, 87.00
1377300810, 87.00
1377300815, 84.00
1377300820, 83.00
1377300825, 81.00
1377300830, 79.00
1377300835, 77.00
1377300840, 77.00
1377300845, 76.00
1377300850, 76.00
1377300855, 77.00
1377300860, 76.00
1377300865, 77.00
1377300870, 78.00
1377300875, 77.00
1377300880, 80.00
1377300885, 82.00
1377300890, 81.00
1377300895, 79.00
1377300900, 81.00
1377300905, 84.00
1377300910, 85.00
1377300915, 84.00
1377300920, 84.00
1377300925, 82.00
1377300930, 78.00
1377300935, 75.00
1377300940, 74.00
1377300945, 73.00
1377300950, 72.00
1377300955, 70.00
1377300960, 69.00
1377300965, 71.00
1377300970, 71.00
1377300975, 71.00
1377300980, 70.00
1377300985, 73.00
1377300990, 74.00
1377300995, 72.00
1377301000, 71.00
1377301005, 69.00
1377301010, 67.00
1377301015, 68.00
1377301020, 67.00
1377301025, 65.00
