1377299105, 30.00
1377299126, 30.00
1377299130, 29.00
1377299140, 28.00
1377299150, 27.00
1377299160, 26.00
1377299170, 25.00
1377299180, 24.00
1377299189, 30.00
1377299199, 29.00
1377299209, 28.00
1377299219, 27.00
1377299229, 26.00
1377299239, 25.00
1377299249, 24.00
1377299259, 23.00
1377299266, 30.00
1377299271, 30.00
1377299281, 29.00
1377299285, 30.00
1377299295, 29.00
1377299305, 28.00
1377299315, 27.00
1377299325, 26.00
1377299332, 30.00
1377299342, 30.00
1377299352, 29.00
1377299359, 30.00
1377299369, 29.00
1377299379, 28.00
1377299389, 27.00
1377299399, 26.00
1377299409, 25.00
1377299419, 24.00
1377299429, 23.00
1377299439, 22.00
1377299449, 21.00
1377299455, 30.00
1377299465, 29.00
1377299468, 30.00
1377299478, 29.00
1377299488, 28.00
1377299490, 30.00
1377299500, 29.00
1377299510, 28.00
1377299519, 30.00
1377299527, 30.00
1377299537, 29.00
1377299547, 28.00
1377299557, 27.00
1377299567, 26.00
1377299577, 25.00
1377299587, 24.00
1377299596, 30.00
1377299606, 29.00
1377299616, 28.00
1377299626, 27.00
1377299636, 26.00
1377299646, 25.00
1377299656, 24.00
1377299666, 23.00
1377299676, 22.00
1377299686, 21.00
1377299696, 20.00
1377299706, 19.00
1377299716, 18.00
1377299726, 17.00
1377299732, 30.00
1377299742, 29.00
1377299752, 28.00
1377299762, 27.00
1377299772, 26.00
1377299782, 25.00
1377299792, 24.00
1377299802, 23.00
1377299812, 22.00
1377299822, 21.00
1377299832, 20.00
1377299842, 19.00
1377299852, 18.00
1377299862, 17.00
1377299872, 16.00
1377299882, 15.00
1377299892, 14.00
1377299902, 13.00
1377299912, 30.00
1377299922, 29.00
1377299925, 30.00
1377299935, 29.00
1377299945, 28.00
1377299950, 30.00
1377299960, 29.00
1377299964, 30.00
1377299974, 29.00
1377299980, 30.00
1377299990, 29.00
1377300000, 28.00
1377300010, 27.00
1377300020, 26.00
1377300024, 30.00
1377300034, 29.00
1377300044, 28.00
1377300048, 30.00
1377300058, 29.00
1377300067, 30.00
1377300077, 29.00
1377300080, 30.00
1377300086, 30.00
1377300096, 29.00
1377300106, 28.00
1377300116, 27.00
1377300126, 26.00
1377300136, 25.00
1377300140, 30.00
1377300150, 29.00
1377300160, 28.00
1377300170, 27.00
1377300180, 26.00
1377300187, 30.00
1377300197, 29.00
1377300198, 30.00
1377300208, 29.00
1377300218, 28.00
1377300227, 30.00
1377300237, 30.00
1377300246, 30.00
1377300254, 30.00
1377300260, 30.00
1377300270, 29.00
1377300280, 30.00
1377300290, 29.00
1377300295, 30.00
1377300305, 29.00
1377300315, 28.00
1377300325, 27.00
1377300335, 26.00
1377300345, 30.00
1377300355, 30.00
1377300365, 29.00
1377300366, 30.00
1377300376, 29.00
1377300384, 30.00
1377300394, 29.00
1377300404, 28.00
1377300405, 30.00
1377300414, 30.00
1377300421, 30.00
1377300431, 29.00
1377300441, 28.00
1377300451, 27.00
1377300458, 30.00
1377300465, 30.00
1377300475, 30.00
1377300485, 29.00
1377300486, 30.00
1377300494, 30.00
1377300504, 29.00
1377300513, 30.00
1377300523, 29.00
1377300533, 28.00
1377300535, 30.00
1377300545, 29.00
1377300555, 28.00
1377300558, 30.00
1377300568, 29.00
1377300573, 30.00
1377300583, 29.00
1377300586, 30.00
1377300595, 30.00
1377300603, 30.00
1377300613, 29.00
1377300623, 28.00
1377300630, 30.00
1377300640, 30.00
1377300650, 29.00
1377300660, 28.00
1377300664, 30.00
1377300670, 30.00
1377300680, 29.00
1377300690, 28.00
1377300700, 27.00
1377300710, 26.00
1377300720, 25.00
1377300728, 30.00
1377300738, 29.00
1377300741, 30.00
1377300751, 29.00
1377300756, 30.00
1377300761, 30.00
1377300771, 29.00
1377300781, 28.00
1377300791, 27.00
1377300800, 30.00
1377300808, 30.00
1377300818, 29.00
1377300828, 28.00
1377300832, 30.00
1377300842, 30.00
1377300852, 29.00
1377300862, 28.00
1377300872, 27.00
1377300882, 26.00
1377300887, 30.00
1377300897, 29.00
1377300907, 28.00
1377300908, 30.00
1377300918, 29.00
1377300927, 30.00
1377300937, 29.00
1377300947, 28.00
1377300957, 27.00
1377300967, 26.00
1377300971, 30.00
1377300981, 29.00
1377300991, 28.00
1377301001, 27.00
1377301011, 26.00
1377301021, 25.00
1377301023, 30.00
